9825	3892	1057007317
9825	4182	1057007320
9825	2702	1057007329
9825	3645	1057007334
9825	5252	1091305555
9825	5190	1091305565
9825	5290	1091305570
9825	3873	1091305617
9825	545	1091305624
9825	1039	1091305660
9825	4842	1091305731
9825	4896	1091305810
9825	175	1091305945
9825	1008	1091305972
9825	290	1091305981
9825	234	1091305997
9825	57	1091306011
9825	854	1091306020
9825	938	1091306041
9825	92	1091306047
9825	1330	1091306055
9825	449	1091306076
9825	902	1091306083
9825	659	1091306098
9825	55	1091306129
9825	363	1091306135
9825	878	1091306211
9825	1531	1091306262
9825	3766	1091306318
9825	3764	1121724091
9825	1705	1121724098
9825	4450	1121724104
9825	5299	1121724114
9825	5931	1121724157
9825	5946	1121724175
9825	5907	1121724181
9825	5914	1121724201
9825	5932	1121724217
9825	68	1121724503
9825	42	1121724608
9825	2081	1121724620
9825	984	1121724720
9825	1306	1121724734
9825	1620	1121724747
9825	1122	1121724749
9825	682	1121724761
9825	1092	1121724800
9825	365	1121724808
9825	1731	1121724829
9825	2079	1121724840
9825	1248	1121724850
9825	194	1121724898
9825	824	1121724907
9825	6569	1193288697
9825	6565	1193288817
9825	6556	1193288835
9825	6555	1193288839
9825	6440	1193288853
9825	6532	1193288932
9825	6523	1193288942
9825	6521	1193288947
9825	6449	1193289356
9825	511	950718561
9825	2493	950718581
9825	2430	950718627
9825	2363	950718627
9825	2060	950718755
9825	2058	950718775
9825	2006	950718786
9825	1983	950718872
9825	696	950722240
9825	531	950722240
9825	357	950722276
9825	1588	950722311
9825	2408	950723180
9825	2095	950723478
9825	961	950723493
9825	1044	950723581
9825	2140	950723611
9825	1841	950724697
9825	2153	950724727
9825	1003	950724757
9825	750	950724757
9825	421	950724757
9825	2366	950724777
9825	1023	950724777
9825	1346	950724820
9825	221	950724820
9825	595	950724840
9825	362	950724840
9825	129	950724870
9825	656	950724896
9825	189	950726070
9825	1270	950726106
9825	1591	950726185
9825	1020	950726185
9825	825	950726185
9825	1603	950726215
9825	548	950726215
9825	520	950726215
9825	359	950726215
9825	2110	950726248
9825	1589	950726248
9825	1587	950726248
9825	1312	950726248
9825	549	950726248
9825	543	950726248
9825	132	950726248
9825	1112	950726330
9825	2259	950726388
9825	937	950726388
9825	261	950726388
9825	1547	950726408
9825	980	950726408
9825	939	950726408
9825	435	950726408
9825	1029	950726569
9825	544	950726569
9825	2261	950726657
9825	950	950726673
9825	374	950726688
9825	2391	950727914
9825	2431	950727968
9825	2074	950728042
9825	1801	950728148
9825	2481	950740239
9825	2467	950740254
9825	2472	950740266
9825	2478	950740281
9825	2497	950740361
9825	2471	950740361
9825	2470	950740361
9825	2491	950740376
9825	2477	950740394
9825	2476	950740394
9825	1255	950740452
9825	738	950740452
9825	1098	950740478
9825	629	950740478
9825	455	950740478
9825	1366	950740549
9825	2236	950740549
9825	2023	950740549
9825	1560	950740549
9825	1525	950740549
9825	1948	950740565
9825	1902	950740565
9825	1300	950740565
9825	583	950740583
9825	136	950740583
9825	312	950740601
9825	1093	950740619
9825	1216	950740704
9825	324	950740723
9825	743	950740805
9825	1446	950740818
9825	978	950740818
9825	1220	950740839
9825	1096	950740839
9825	1115	950740855
9825	1226	950740871
9825	1222	950740871
9825	1197	950740871
9825	1851	950740896
9825	1530	950740896
9825	1435	950740896
9825	895	950740896
9825	181	950740896
9825	1364	950740918
9825	1763	950740918
9825	1642	950740918
9825	1083	950740918
9825	1282	950740986
9825	652	950741000
9825	193	950741023
9825	333	950741024
9825	1094	950741043
9825	833	950741043
9825	2052	950741061
9825	1110	950741061
9825	1601	950741075
9825	1233	950741095
9825	416	950741095
9825	1408	950741111
9825	515	950741111
9825	1611	950741223
9825	1540	950741223
9825	2492	950741248
9825	2041	950741248
9825	693	950741270
9825	182	950741335
9825	832	950741520
9825	134	950741520
9825	1250	950741569
9825	2514	951169736
9825	98	951170141
9825	1361	951170165
9825	849	951170165
9825	1185	951170182
9825	37	951170182
9825	351	951170194
9825	1193	951170210
9825	420	951170210
9825	1168	951170225
9825	47	951170225
9825	1448	951170238
9825	551	951170238
9825	1418	951170257
9825	1358	951170257
9826	546	834787617
9826	545	834787617
9826	543	834787677
9826	344	834787677
9826	175	834787677
9826	339	834787678
9826	163	834787678
9826	549	834787757
9826	314	834787757
9826	312	834787757
9826	234	834787757
9826	415	834787826
9826	334	834787826
9826	290	834787826
9826	171	834787826
9826	46	834787826
9826	547	834787906
9826	254	834787906
9826	213	834787906
9826	193	834787906
9826	37	834787906
9826	435	834787967
9826	374	834787967
9826	286	834787967
9826	297	834788016
9826	229	834788016
9826	134	834788016
9826	72	834788093
9826	266	834788094
9826	135	834788094
9826	83	834788094
9826	68	834788094
9826	432	834788146
9826	416	834788146
9827	2408	1496205029
9827	4031	1496205049
9827	4379	1496205057
9827	9472	1496205070
9827	8507	1496205128
9827	1547	1496205180
9827	2121	1496205184
9827	8500	1496205226
9827	1482	1496205246
9827	547	1496205249
9827	997	1496205253
9827	480	1496205263
9827	2269	1496205268
9827	8324	1496205277
9827	6919	1496205289
9827	8286	1496205293
9827	92	1496205312
9827	7503	1496205315
9827	5767	1496205318
9827	8501	1496205321
9827	542	1496205334
9827	3047	1496205342
9827	1003	1496205353
9827	4250	1496205365
9827	4154	1496205418
9827	2990	1496205424
9827	7232	1496205469
9827	9043	1496205483
9827	6615	1496205486
9827	5257	1496205491
9827	944	1496205502
9827	866	1496205519
9827	5773	1496205564
9827	4635	1496205576
9827	6098	1496205592
9827	9419	1496205601
9827	8480	1496205603
9827	1646	1496205630
9827	8388	1496205645
9827	6938	1496205658
9827	3685	1496205679
9827	6791	1496205699
9827	67	1496205717
9827	6479	1496205747
9827	6303	1496205761
9827	624	1496205806
9827	7220	1496205833
9827	157	1496205843
9827	2233	1496205857
9827	3804	1496205864
9827	8877	1496205877
9827	2257	1496205903
9827	818	1496206083
9827	2920	1496206137
9827	1626	1496206299
9827	6403	1496206304
9827	8009	1496206407
9827	6677	1496206457
9827	5920	1496206497
9827	5407	1496206531
9827	385	1496206564
9827	8636	1496206585
9827	8486	1496206635
9827	5769	1496206658
9827	351	1496206696
9827	7699	1496206700
9827	160	1496206707
9827	4182	1496206727
9827	6393	1496206730
9827	8058	1496206766
9827	2051	1496206774
9827	1112	1496206783
9827	1851	1496206799
9827	6293	1496206808
9827	8010	1496206818
9827	5402	1496206831
9827	9352	1496206867
9827	5230	1496206868
9827	6549	1496206905
9827	6263	1496206910
9827	9545	1496206929
9827	8020	1496207286
9827	9058	1496207354
9827	2478	1496207359
9827	314	1496208166
9827	8133	1496208216
9827	8163	1496208373
9827	8057	1496208475
9827	1864	1496208479
9827	1489	1496208487
9827	7070	1496208561
9827	545	1496208604
9827	7106	1496208670
9827	153	1496208714
9827	7549	1496208763
9827	9391	1496208845
9827	7810	1496209056
9827	6384	1496209090
9827	8339	1496209142
9827	7246	1496209178
9827	551	1496209349
9827	80	1496209354
9827	4833	1496209397
9827	875	1496209401
9827	7527	1496209411
9827	509	1496209510
9827	9162	1496209516
9827	7411	1496209581
9827	3006	1496209586
9827	8060	1496209606
9827	7447	1496209653
9827	1330	1496209715
9828	2146	1127128586
9828	586	1127128598
9828	2140	1127128628
9828	1620	1127128639
9828	1282	1127128650
9828	1174	1127128655
9828	2016	1127128670
9828	181	1127128691
9828	1689	1127128698
9828	1799	1127128708
9828	177	1127128712
9828	81	1127128718
9828	1048	1127128731
9828	1263	1127128739
9828	1589	1127128745
9828	2745	1127128748
9828	3603	1127128753
9828	1083	1127128828
9828	1226	1127128836
9828	1197	1127128838
9828	1983	1127128841
9828	652	1127128851
9828	1222	1127128859
9828	1314	1127128869
9828	2881	1127128889
9828	4357	1127128894
9829	498	1493089770
9829	314	1493089778
9829	351	1493089782
9829	1547	1493089784
9829	3051	1493092982
9829	9497	1493092998
9829	134	1493093005
9829	875	1493093009
9829	8730	1493093016
9829	7124	1493093030
9829	1983	1493093047
9829	6293	1493093082
9829	7405	1493093114
9829	8234	1493093120
9829	3764	1493093122
9829	4383	1493093127
9829	954	1493093185
9830	294	1500573696
9830	1110	1500577074
9830	8039	1500673964
9830	314	1514237959
9830	1983	1514237967
9830	547	1514237974
9830	1330	1514237992
9830	1222	1514237995
9830	902	1514238006
9830	511	1514238015
9830	7406	1514238021
9830	4450	1514238028
9830	832	1514238054
9830	175	1514238058
9830	4383	1514238065
9830	4638	1514238071
9830	946	1514238074
9830	743	1514238077
9830	3234	1514238088
9830	557	1514238092
9830	37	1514238116
9830	351	1514238146
9830	639	1514238177
9830	2391	1514238183
9830	859	1514238217
9830	965	1514238218
9830	2990	1514238231
9830	5196	1514238238
9830	3609	1514238240
9830	858	1514238276
9830	4079	1514238291
9830	6381	1514238317
9830	6277	1514238330
9830	1102	1514238334
9830	6919	1514238347
9830	6440	1514238375
9830	3764	1514238391
9830	1092	1514238395
9830	3603	1514238422
9830	1016	1514238500
9830	907	1514238509
9830	8097	1514238526
9830	1525	1514238569
9830	550	1514238575
9830	2041	1514238578
9830	7077	1514238580
9830	1099	1514238591
9830	4031	1514238595
9830	3904	1514238599
9830	8603	1514238612
9830	2261	1514238648
9830	7389	1514238650
9830	6665	1514238666
9830	655	1514238681
9830	6345	1514238683
9830	8339	1514238685
9830	718	1514238688
9830	6110	1514238691
9830	5770	1514238694
9830	8715	1514238776
9830	8406	1514238789
9830	1446	1514238846
9830	8286	1514238848
9830	1091	1514238872
9830	4604	1514238886
9830	5191	1514238888
9830	6615	1514238892
9830	6200	1514238927
9830	7989	1514238937
9830	2936	1514238939
9830	963	1514238949
9830	6565	1514238953
9830	1537	1514238955
9830	8013	1514238967
9830	6789	1514239001
9830	4077	1514239019
9830	1216	1514239023
9830	8429	1514239030
9830	8060	1514239038
9830	991	1514239041
9830	686	1514239044
9830	9257	1514239052
9830	7922	1514239056
9830	2424	1514239060
9830	728	1514239063
9830	8486	1514239065
9830	2323	1514239076
9830	7488	1514239099
9830	9196	1514239107
9830	8391	1514239108
9830	9024	1514239112
9830	2635	1514239123
9830	1019	1514239137
9830	6184	1514239147
9830	8791	1514239153
9830	8228	1514239192
9830	8617	1514239207
9830	8234	1514239217
9830	8192	1514239230
9830	1027	1514239232
9830	8292	1514239233
9830	4581	1514239253
9830	1011	1514239272
9830	4523	1514239274
9830	8729	1514239279
9830	2315	1514239288
9830	7731	1514239289
9830	7103	1514239300
9830	8480	1514239318
9830	6822	1514239353
9830	7771	1514239373
9830	8940	1514239413
9830	8997	1514239425
9830	8058	1514239469
9830	9320	1514239478
9830	7915	1514239489
9830	8958	1514239519
9830	9005	1514239521
9830	7410	1514239549
9830	1969	1514239563
9830	4524	1514239570
9830	9218	1514239641
9830	7963	1514239648
9830	5414	1514239669
9830	7875	1514239674
9830	6905	1514239684
9830	9131	1514239713
9830	3688	1514239736
9830	6893	1514239750
9830	8137	1514239763
9830	7782	1514239769
9830	9638	1514239772
9830	8915	1514239803
9830	5016	1514239814
9830	9115	1514239826
9830	8962	1514239847
9830	8011	1514239851
9830	7759	1514239853
9830	5147	1514239905
9830	9011	1514239906
9830	9498	1514239909
9830	9064	1514239918
9830	9479	1514239954
9830	5034	1514239964
9830	7604	1514239988
9830	5166	1514239992
9830	9294	1514240000
9830	4150	1514240004
9830	9368	1514240023
9830	9629	1514240027
9830	5205	1514240037
9830	7007	1514240049
9830	9133	1514240057
9830	8722	1514240068
9830	9625	1514240073
9830	6950	1514240086
9830	9246	1514240106
9830	8771	1514240116
9830	6037	1514240127
9830	7845	1514240149
9830	8945	1514240152
9830	5951	1514240162
9830	9554	1514240171
9830	8364	1514240185
9830	5901	1514240242
9830	7701	1514240244
9830	7528	1514240262
9830	5894	1514240275
9830	8800	1514240283
9830	9112	1514240284
9830	5688	1514240316
9830	8574	1514240319
9830	6208	1514240340
9830	9567	1514240348
9830	8925	1514240363
9830	7864	1514240402
9830	9561	1514240413
9830	7829	1514240443
9830	8354	1514240444
9830	9631	1514240480
9830	8152	1514240485
9830	9612	1514240504
9830	9633	1514240506
9830	9632	1514240513
9830	9634	1514240519
9830	9665	1514240525
9830	696	1514240681
9830	3186	1514241617
9830	4963	1514496676
9830	7473	1514496830
9830	9636	1514498012
9830	9537	1514498060
9830	9531	1514498530
9830	1864	1514842717
9830	8624	1514842744
9830	8725	1514891080
9830	7246	1514891142
9830	6926	1514891165
9830	9458	1514891256
9830	1664	1514891778
9830	1012	1515105932
9830	633	1515105957
9830	9551	1515615279
9830	8526	1516264368
9830	1001	1517218485
9830	4769	1517426075
9830	8963	1517954715
9830	5597	1517954985
9830	4693	1518002159
9830	971	1518012173
9830	7219	1518168080
9830	8799	1518168132
9830	2243	1518168145
9830	6366	1518168203
9830	8982	1518168246
9830	7843	1518168338
9830	9114	1518168348
9830	8224	1518168356
9830	8966	1518168422
9830	5893	1518168476
9830	2458	1518168495
9830	3629	1518168514
9830	4297	1518168537
9830	4856	1518168552
9830	4527	1518168593
9830	9605	1518168647
9830	2096	1518168679
9830	5656	1518168703
9830	3619	1518168710
9830	722	1519140456
9830	3463	1522428799
9830	8551	1522446443
9830	990	1523039137
9830	1660	1523039151
9830	68	1523740563
9830	5171	1523750949
9830	9606	1524697215
9830	2834	1525359104
9830	5903	1525359162
9830	4921	1525359178
9830	5519	1525359203
9830	945	1526329645
9830	742	1526329877
9830	948	1527106159
9830	4959	1527106160
9830	4003	1527106171
9830	8275	1527106187
9830	1376	1527106195
9831	2110	1230928764
9831	1010	1230928767
9831	1838	1230928774
9831	2006	1230928779
9831	1170	1230928786
9831	1291	1230928790
9831	693	1230928795
9831	248	1230928802
9831	233	1230928814
9831	871	1230928832
9831	1095	1230928837
9831	2385	1230928844
9831	2933	1230928851
9831	2298	1230928856
9831	1642	1230928861
9831	2121	1230929240
9831	2058	1230929249
9831	1222	1230929254
9831	954	1230929258
9831	941	1230929263
9831	937	1230929268
9831	743	1230929275
9831	731	1230929282
9831	544	1230929287
9831	498	1230929292
9831	339	1230929299
9831	334	1230929304
9831	135	1230929314
9831	70	1230929322
9831	5365	1230929328
9831	4662	1230929340
9831	4604	1230929347
9831	4552	1230929352
9831	4431	1230929358
9831	3904	1230929364
9831	3851	1230929377
9831	3603	1230929389
9831	3597	1230929401
9831	3327	1230929406
9831	3236	1230929415
9831	3207	1230929420
9831	3061	1230929425
9831	3047	1230929434
9831	3043	1230929444
9831	3027	1230929449
9831	2873	1230929455
9831	2778	1230929460
9831	2746	1230929466
9831	2653	1230929471
9831	2650	1230929476
9831	2641	1230929483
9831	2560	1230929491
9831	2478	1230929494
9831	2236	1230929500
9831	2169	1230929509
9831	2146	1230929516
9831	2088	1230929521
9831	2072	1230929541
9831	1916	1230929547
9831	1890	1230929555
9831	1757	1230929558
9831	1689	1230929566
9831	1667	1230929572
9831	1629	1230929579
9831	1566	1230929585
9831	1530	1230929592
9831	1488	1230929599
9831	1474	1230929606
9831	797	1230929609
9831	1298	1230929615
9831	1270	1230929619
9831	1248	1230929633
9831	1122	1230929638
9831	1110	1230929645
9831	1093	1230929650
9831	1041	1230929656
9831	1039	1230929661
9831	1025	1230929668
9831	1014	1230929673
9831	1005	1230929680
9831	974	1230929688
9831	955	1230929695
9831	928	1230929701
9831	866	1230929736
9831	858	1230929741
9831	768	1230929755
9831	614	1230929765
9831	492	1230929776
9831	471	1230929781
9831	443	1230929787
9831	441	1230929794
9831	328	1230929800
9831	322	1230929812
9831	239	1230929830
9831	6569	1230929853
9831	6557	1230929858
9831	6516	1230929864
9831	6365	1230929871
9831	6063	1230929886
9831	6007	1230929893
9831	5920	1230929901
9831	5230	1230929921
9831	4879	1230929929
9831	4833	1230929936
9831	4714	1230929941
9831	4549	1230929946
9831	4521	1230929951
9831	4350	1230929957
9831	4164	1230929970
9831	4005	1230929978
9831	3783	1230929994
9831	3558	1230930003
9831	3672	1230930016
9831	3589	1230930023
9831	3583	1230930029
9831	3257	1230930034
9831	3247	1230930044
9831	3212	1230930053
9831	3196	1230930062
9831	3135	1230930069
9831	3075	1230930087
9831	3067	1230930093
9831	3033	1230930100
9831	3006	1230930106
9831	3005	1230930111
9831	2998	1230930118
9831	2936	1230930127
9831	2892	1230930133
9831	2860	1230930141
9831	2790	1230930144
9831	2788	1230930150
9831	2757	1230930158
9831	2581	1230930181
9831	2497	1230930190
9831	2480	1230930198
9831	2457	1230930205
9831	2438	1230930213
9831	2409	1230930214
9831	2352	1230930224
9831	1373	1230930241
9831	2265	1230930246
9831	2257	1230930252
9831	2200	1230930257
9831	2157	1230930262
9831	2137	1230930267
9831	2046	1230930279
9831	2003	1230930292
9831	1953	1230930298
9831	1889	1230930306
9831	1846	1230930322
9831	1826	1230930332
9831	1825	1230930339
9831	1822	1230930346
9831	1821	1230930352
9831	1817	1230930355
9831	1756	1230930362
9831	1741	1230930367
9831	1738	1230930373
9831	1639	1230930384
9831	1635	1230930392
9831	1534	1230930402
9831	1413	1230930420
9831	1400	1230930426
9831	1392	1230930432
9831	789	1230930437
9831	1312	1230930449
9831	1292	1230930455
9831	1233	1230930464
9831	1184	1230930470
9831	1156	1230930478
9831	1077	1230930492
9831	1038	1230930497
9831	1035	1230930504
9831	981	1230930514
9831	964	1230930522
9831	829	1230930537
9831	806	1230930546
9831	6	1230930560
9831	750	1230930567
9831	457	1230930599
9831	377	1230930616
9831	186	1230930634
9831	105	1230930644
9831	95	1230930652
9831	6789	1230930660
9831	6505	1230930672
9831	5986	1230930704
